diff_in,old_geoname_id,new_geoname_id,old_city_name,new_city_name,old_country_name,new_country_name,old_country_code,new_country_code,old_subdivision_codes,new_subdivision_codes
country_name,2745043,2745043,Wanssum,Wanssum,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2753599,2753599,Hoornsterzwaag,Hoornsterzwaag,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2750978,2750978,Melick,Melick,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2746548,2746548,Swalmen,Swalmen,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2757886,2757886,Creil,Creil,The Netherlands,Netherlands,NL,NL,FL,FL
country_name,2750626,2750626,Montfoort,Montfoort,The Netherlands,Netherlands,NL,NL,UT,UT
country_name,2743992,2743992,Zegge,Zegge,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2748217,2748217,Reusel,Reusel,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2756072,2756072,Ens,Ens,The Netherlands,Netherlands,NL,NL,FL,FL
country_name,2746886,2746886,Sprundel,Sprundel,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2747585,2747585,Schijf,Schijf,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2754155,2754155,Heukelom,Heukelom,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2758983,2758983,Bierum,Bierum,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2747143,2747143,Slochteren,Slochteren,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2748813,2748813,Overveen,Overveen,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2759212,2759212,Beneden-Leeuwen,Beneden-Leeuwen,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2750802,2750802,Mill,Mill,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2753685,2753685,Hooglanderveen,Hooglanderveen,The Netherlands,Netherlands,NL,NL,UT,UT
country_name,2756200,2756200,Ellecom,Ellecom,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2748094,2748094,Rijpwetering,Rijpwetering,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2743944,2743944,Zevenbergschen Hoek,Zevenbergschen Hoek,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,11746814,11746814,Deursen-Dennenburg,Deursen-Dennenburg,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2750613,2750613,Moordrecht,Moordrecht,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2744532,2744532,Wieringerwerf,Wieringerwerf,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2750766,2750766,Moergestel,Moergestel,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2753698,2753698,Hooghalen,Hooghalen,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,2759154,2759154,Bergen,Bergen,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2747796,2747796,Rutten,Rutten,The Netherlands,Netherlands,NL,NL,FL,FL
country_name,2743636,2743636,Zuidwolde,Zuidwolde,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2743893,2743893,Zijldijk,Zijldijk,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2747117,2747117,Sluis,Sluis,The Netherlands,Netherlands,NL,NL,ZE,ZE
country_name,2759256,2759256,Belfeld,Belfeld,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2744769,2744769,Westerbork,Westerbork,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,2759381,2759381,Bathmen,Bathmen,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2754502,2754502,Heino,Heino,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2743602,2743602,Zuurdijk,Zuurdijk,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2748603,2748603,Pieterburen,Pieterburen,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2745553,2745553,Vierhuizen,Vierhuizen,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2745918,2745918,Usquert,Usquert,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2751429,2751429,Loppersum,Loppersum,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2759356,2759356,Bedum,Bedum,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2755399,2755399,Goutum,Goutum,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2753117,2753117,Kamerik,Kamerik,The Netherlands,Netherlands,NL,NL,UT,UT
country_name,2754835,2754835,Harfsen,Harfsen,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2745646,2745646,Venhorst,Venhorst,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2756936,2756936,de Wijk,de Wijk,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,2751543,2751543,Lith,Lith,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2748029,2748029,Rockanje,Rockanje,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2748280,2748280,Reeuwijk,Reeuwijk,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2754556,2754556,Heijen,Heijen,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2746730,2746730,Sterksel,Sterksel,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2750366,2750366,Nieuw-Bergen,Nieuw-Bergen,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2750795,2750795,Milsbeek,Milsbeek,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2748833,2748833,Overloon,Overloon,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2743947,2743947,Zevenbergen,Zevenbergen,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2752028,2752028,Lage Mierde,Lage Mierde,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2759601,2759601,Avenhorn,Avenhorn,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2754868,2754868,Haps,Haps,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2757623,2757623,De Goorn,De Goorn,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2753013,2753013,Katwijk,Katwijk,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2744446,2744446,Wilbertoord,Wilbertoord,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2751902,2751902,Langeweg,Langeweg,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2751623,2751623,Liessel,Liessel,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2751561,2751561,Linschoten,Linschoten,The Netherlands,Netherlands,NL,NL,UT,UT
country_name,2757857,2757857,Dalen,Dalen,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,2747182,2747182,Sleen,Sleen,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,2749461,2749461,Oosterhesselen,Oosterhesselen,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,2755517,2755517,Giethoorn,Giethoorn,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2759199,2759199,Bennebroek,Bennebroek,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2757240,2757240,Den Dolder,Den Dolder,The Netherlands,Netherlands,NL,NL,UT,UT
country_name,2744549,2744549,Wierden,Wierden,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2752568,2752568,Koekange,Koekange,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,2751717,2751717,Lengel,Lengel,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2750180,2750180,Nieuwkuijk,Nieuwkuijk,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2748481,2748481,Posterholt,Posterholt,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2748555,2748555,Plasmolen,Plasmolen,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2755718,2755718,Gassel,Gassel,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2746943,2746943,Spierdijk,Spierdijk,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2753874,2753874,Holten,Holten,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2745581,2745581,Vianen,Vianen,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2756065,2756065,Enter,Enter,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2745252,2745252,Vorstenbosch,Vorstenbosch,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2759027,2759027,Beugen,Beugen,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2750905,2750905,Middelaar,Middelaar,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2743746,2743746,Zuidermeer,Zuidermeer,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2760142,2760142,Aalden,Aalden,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,2750829,2750829,Midwoud,Midwoud,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2744820,2744820,Wervershoof,Wervershoof,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2754339,2754339,Herpen,Herpen,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2748513,2748513,Polsbroek,Polsbroek,The Netherlands,Netherlands,NL,NL,UT,UT
country_name,2747610,2747610,Scherpenisse,Scherpenisse,The Netherlands,Netherlands,NL,NL,ZE,ZE
country_name,2745955,2745955,Ulestraten,Ulestraten,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2759781,2759781,Andelst,Andelst,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2747759,2747759,Santpoort-Zuid,Santpoort-Zuid,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2749440,2749440,Oosterland,Oosterland,The Netherlands,Netherlands,NL,NL,ZE,ZE
country_name,2757253,2757253,Den Bommel,Den Bommel,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2751980,2751980,Landsmeer,Landsmeer,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2746804,2746804,Steenbergen,Steenbergen,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2752162,2752162,Kuinre,Kuinre,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2745872,2745872,Valkenburg,Valkenburg,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2750803,2750803,Milheeze,Milheeze,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2746964,2746964,Spaubeek,Spaubeek,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2755669,2755669,Geertruidenberg,Geertruidenberg,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2751834,2751834,Leek,Leek,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2750115,2750115,Nieuw-Weerdinge,Nieuw-Weerdinge,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,2745757,2745757,Veeningen,Veeningen,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,2743694,2743694,Zuidhorn,Zuidhorn,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2755204,2755204,Grootegast,Grootegast,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2748104,2748104,Rijnsburg,Rijnsburg,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2743518,2743518,Zwartsluis,Zwartsluis,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2747886,2747886,Rottevalle,Rottevalle,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2748006,2748006,Roelofarendsveen,Roelofarendsveen,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2759995,2759995,Achterveld,Achterveld,The Netherlands,Netherlands,NL,NL,UT,UT
country_name,2751641,2751641,Lienden,Lienden,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,11395901,11395901,Meerstad,Meerstad,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2760131,2760131,Aalst,Aalst,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2759472,2759472,Balk,Balk,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2750476,2750476,Nederhorst den Berg,Nederhorst den Berg,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2759129,2759129,Bergharen,Bergharen,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2745090,2745090,Wagenborgen,Wagenborgen,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2747671,2747671,Scharnegoutum,Scharnegoutum,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2744237,2744237,Wognum,Wognum,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2757215,2757215,Den Hoorn,Den Hoorn,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2751456,2751456,Loon op Zand,Loon op Zand,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2747241,2747241,Sint-Maartensdijk,Sint-Maartensdijk,The Netherlands,Netherlands,NL,NL,ZE,ZE
country_name,2752906,2752906,Kessel,Kessel,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2751651,2751651,Lichtenvoorde,Lichtenvoorde,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2759652,2759652,Arum,Arum,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2754723,2754723,Hazerswoude-Rijndijk,Hazerswoude-Rijndijk,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2755243,2755243,Gronsveld,Gronsveld,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2748498,2748498,Poortvliet,Poortvliet,The Netherlands,Netherlands,NL,NL,ZE,ZE
country_name,2752140,2752140,Kwadijk,Kwadijk,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2752638,2752638,Kloetinge,Kloetinge,The Netherlands,Netherlands,NL,NL,ZE,ZE
country_name,2743910,2743910,Zieuwent,Zieuwent,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2751285,2751285,Maassluis,Maassluis,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2757698,2757698,Dedemsvaart,Dedemsvaart,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2755601,2755601,Genderen,Genderen,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2755652,2755652,Geesteren,Geesteren,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2757232,2757232,Denekamp,Denekamp,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2759549,2759549,Baarlo,Baarlo,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2759585,2759585,Azewijn,Azewijn,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2758626,2758626,Borculo,Borculo,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2751702,2751702,Lettele,Lettele,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2750100,2750100,Nijeberkoop,Nijeberkoop,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2753758,2753758,Hoge Hexel,Hoge Hexel,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2744156,2744156,Woudrichem,Woudrichem,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2743959,2743959,Zenderen,Zenderen,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2759919,2759919,Albergen,Albergen,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2757396,2757396,De Krim,De Krim,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2755429,2755429,Gorredijk,Gorredijk,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2751681,2751681,Leutingewolde,Leutingewolde,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,2748018,2748018,Roderwolde,Roderwolde,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,2751668,2751668,Lewedorp,Lewedorp,The Netherlands,Netherlands,NL,NL,ZE,ZE
country_name,2751085,2751085,Maurik,Maurik,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2748868,2748868,Overasselt,Overasselt,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2752484,2752484,Koningslust,Koningslust,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2744636,2744636,West-Knollendam,West-Knollendam,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2750444,2750444,Neerijnen,Neerijnen,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2751627,2751627,Lieshout,Lieshout,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2751346,2751346,Luyksgestel,Luyksgestel,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2744973,2744973,Wateringen,Wateringen,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2752130,2752130,Kwintsheul,Kwintsheul,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2753441,2753441,Hulshorst,Hulshorst,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2754962,2754962,Hagestein,Hagestein,The Netherlands,Netherlands,NL,NL,UT,UT
country_name,2751888,2751888,Langweer,Langweer,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2757651,2757651,Deest,Deest,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2747499,2747499,Schoonrewoerd,Schoonrewoerd,The Netherlands,Netherlands,NL,NL,UT,UT
country_name,2751524,2751524,Loenen,Loenen,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2746395,2746395,Terwolde,Terwolde,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2753092,2753092,Kamperveen,Kamperveen,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2749385,2749385,Oosterzee,Oosterzee,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2754935,2754935,Halle,Halle,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2744818,2744818,Wesepe,Wesepe,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2759581,2759581,Baak,Baak,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2746133,2746133,Tubbergen,Tubbergen,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2754866,2754866,Harbrinkhoek,Harbrinkhoek,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2745258,2745258,Vorden,Vorden,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2752178,2752178,Kudelstaart,Kudelstaart,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2748500,2748500,Poortugaal,Poortugaal,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2754147,2754147,Heumen,Heumen,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2751304,2751304,Maasbommel,Maasbommel,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2759693,2759693,Appeltern,Appeltern,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2749053,2749053,Oudenbosch,Oudenbosch,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2755371,2755371,Gramsbergen,Gramsbergen,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2745182,2745182,Vriezenveen,Vriezenveen,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2757224,2757224,Den Ham,Den Ham,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2745169,2745169,Vroomshoop,Vroomshoop,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2757370,2757370,Delden,Delden,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2754066,2754066,Hilvarenbeek,Hilvarenbeek,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2756591,2756591,Driel,Driel,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2747903,2747903,Roswinkel,Roswinkel,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,2751303,2751303,Maasbracht,Maasbracht,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2751199,2751199,Margraten,Margraten,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2753907,2753907,Hollandscheveld,Hollandscheveld,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,2749223,2749223,Ossendrecht,Ossendrecht,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2751813,2751813,Leens,Leens,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2744770,2744770,Blokker,Blokker,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2759664,2759664,Arnemuiden,Arnemuiden,The Netherlands,Netherlands,NL,NL,ZE,ZE
country_name,2753452,2753452,Hulsberg,Hulsberg,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2749235,2749235,Ospel,Ospel,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2756683,2756683,Doornenburg,Doornenburg,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2744145,2744145,Wouw,Wouw,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2746748,2746748,Stein,Stein,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2753610,2753610,Horn,Horn,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2755367,2755367,Grashoek,Grashoek,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2754975,2754975,Haelen,Haelen,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2746751,2746751,Steyl,Steyl,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2756358,2756358,Eenrum,Eenrum,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2755770,2755770,Galder,Galder,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2755281,2755281,Groenlo,Groenlo,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2750805,2750805,Mildam,Mildam,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2749807,2749807,Noordwolde,Noordwolde,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2749007,2749007,Oudeschoot,Oudeschoot,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2744194,2744194,Wolvega,Wolvega,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2758682,2758682,Bolsward,Bolsward,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2750213,2750213,Nieuwe Wetering,Nieuwe Wetering,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2756188,2756188,Elp,Elp,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,2759529,2759529,Babberich,Babberich,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2758177,2758177,Brummen,Brummen,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2755824,2755824,Frederiksoord,Frederiksoord,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,2749330,2749330,Oostvoorne,Oostvoorne,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2760092,2760092,Aarlanderveen,Aarlanderveen,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2749753,2749753,Nuth,Nuth,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2753724,2753724,Hoogersmilde,Hoogersmilde,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,2749796,2749796,Norg,Norg,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,2751911,2751911,Langeveen,Langeveen,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2759849,2759849,Ameide,Ameide,The Netherlands,Netherlands,NL,NL,UT,UT
country_name,2749430,2749430,Eastermar,Eastermar,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2759863,2759863,Alteveer,Alteveer,The Netherlands,Netherlands,NL,NL,DR,DR
